,time,price,market_caps,total_volumes,Circulating supply
855,2022-08-14 00:00:00,46.62762818566225,16242663928.464354,1223890252.0075288,348348491.23762393
856,2022-08-15 00:00:00,44.97769928373126,15707019257.476545,1000632052.6130948,349217934.83460546
857,2022-08-16 00:00:00,43.902581229420576,15322661204.914495,1018586521.1311351,349015041.39000994
858,2022-08-17 00:00:00,43.25208387360771,15065562430.299425,1075537996.038997,348319920.8233383
859,2022-08-18 00:00:00,40.5562855378095,14161164134.098574,1249877706.4194226,349173104.6448155
860,2022-08-19 00:00:00,39.618894866249,13863255686.50742,824971812.0861026,349915254.66091204
861,2022-08-20 00:00:00,35.98979542858258,12530469534.206604,1786764403.0995638,348167289.78278893
862,2022-08-21 00:00:00,35.23183017005089,12256688441.221127,1200537393.533252,347886793.90377015
863,2022-08-22 00:00:00,36.53272408478192,12815310875.36842,991224706.6295438,350789906.7594242
864,2022-08-23 00:00:00,35.48979518227352,12352579320.923264,1122987607.7129617,348060034.088141
865,2022-08-24 00:00:00,35.705064719424506,12481061524.742058,827899999.1174744,349559974.83326304
866,2022-08-25 00:00:00,34.98161284031775,12227264266.325634,908130561.79342,349534034.41230726
867,2022-08-26 00:00:00,35.34736653928148,12346020470.353111,656358314.0354196,349276952.68706924
868,2022-08-27 00:00:00,31.78642232940313,11046201721.516457,1248900621.3673773,347513211.9948737
869,2022-08-28 00:00:00,31.639231915430067,11052608204.778694,698084660.9387999,349332380.58122617
870,2022-08-29 00:00:00,30.630708245633155,10721767532.443155,505611658.52911663,350033288.3739865
871,2022-08-30 00:00:00,32.4676226051912,11387115687.58702,829387148.7218318,350722189.48874784
872,2022-08-31 00:00:00,31.460462070253442,11032381033.17492,846296043.2180582,350674475.4269289
873,2022-09-01 00:00:00,31.453501865317026,10982002954.905945,710498153.0277057,349150406.2705183
874,2022-09-02 00:00:00,31.62752044554708,11037789630.859673,654715113.9384351,348993201.9762147
875,2022-09-03 00:00:00,31.196467701402543,10904364506.21477,627140311.5505403,349538435.26728916
876,2022-09-04 00:00:00,31.076260104837697,10881773797.626608,287508158.29383236,350163557.67766994
877,2022-09-05 00:00:00,32.14492440492364,11245569490.176376,370560789.6642585,349839662.04175895
878,2022-09-06 00:00:00,32.21580982933859,11264121877.829931,511686055.75999683,349645777.57011145
879,2022-09-07 00:00:00,30.932571057846985,10834953198.21636,1208999754.4365814,350276515.26133794
880,2022-09-08 00:00:00,32.75240078147267,11595827258.284111,796019432.9809626,354045107.5831858
881,2022-09-09 00:00:00,33.60651304711081,11847628650.711002,927246036.3578213,352539659.02688485
882,2022-09-10 00:00:00,34.707446929384965,12244442276.894312,1098697449.024227,352790059.7761222
883,2022-09-11 00:00:00,35.15110408808845,12419481830.60969,675183558.1129656,353316976.88603306
884,2022-09-12 00:00:00,34.90471667494537,12331013775.49605,712287831.9646752,353276432.2463978
885,2022-09-13 00:00:00,37.344616214599014,13183798412.038559,1608877258.549003,353030764.4957041
886,2022-09-14 00:00:00,33.05973266575832,11697896819.864315,1685408590.3072696,353841240.58511925
887,2022-09-15 00:00:00,34.071010519185705,12027439275.115053,938917179.6482323,353010934.86329937
888,2022-09-16 00:00:00,33.064248381166855,11742374385.911652,1035640342.7263201,355138101.1461316
889,2022-09-17 00:00:00,32.18223307870709,11380713338.498137,728064867.9128903,353633425.9547707
890,2022-09-18 00:00:00,33.76184563714559,11970489829.734241,477780407.4338617,354556737.1638007
891,2022-09-19 00:00:00,31.08875046830983,11014413847.322668,652419202.8586738,354289370.9591242
892,2022-09-20 00:00:00,32.71343099163381,11598805636.589422,963739018.810559,354557907.4098257
893,2022-09-21 00:00:00,31.405493503670975,11136148382.136087,798987431.1913335,354592370.3072645
894,2022-09-22 00:00:00,30.825149460297027,10920166914.722517,1180925645.8909633,354261604.7584053
895,2022-09-23 00:00:00,32.46791740152261,11489637349.237127,833383661.5669668,353876634.80683583
896,2022-09-24 00:00:00,33.71195119466151,11974606498.90307,969718528.5144931,355203602.1219478
897,2022-09-25 00:00:00,33.5038789488122,11877506512.459015,821677077.6160394,354511384.5058261
